trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,5,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.0017061233520507812,-0.0010213851928710938,0.0006847381591796875
13,pre,mean_delta,5,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.00289154052734375,-0.0029697418212890625,-7.82012939453125e-05
13,pre,mean_delta,5,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.0023555755615234375,-0.0023651123046875,-9.5367431640625e-06
13,pre,mean_delta,5,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.003582000732421875,-0.0009899139404296875,0.0025920867919921875
13,pre,mean_delta,5,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.0055999755859375,-0.005405426025390625,0.000194549560546875
13,pre,mean_delta,5,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.006103515625,-0.006114959716796875,-1.1444091796875e-05
13,pre,mean_delta,5,27,62,Invoke-Expression,583.ps1,2019.ps1,0.00914764404296875,0.00673675537109375,-0.002410888671875
13,pre,mean_delta,5,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.00732421875,-0.005207061767578125,0.002117156982421875
13,pre,mean_delta,5,29,62,Invoke-Expression,583.ps1,2019.ps1,0.0009570121765136719,0.0014200210571289062,0.0004630088806152344
13,pre,mean_delta,5,30,62,Invoke-Expression,583.ps1,2019.ps1,0.005245208740234375,0.005008697509765625,-0.00023651123046875
13,pre,mean_delta,5,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0099945068359375,0.008026123046875,-0.0019683837890625
13,pre,mean_delta,6,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0038509368896484375,0.0043182373046875,0.0004673004150390625
13,pre,mean_delta,6,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006399154663085938,0.0018777847290039062,0.0025177001953125
13,pre,mean_delta,6,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.000637054443359375,0.00034332275390625,0.000980377197265625
13,pre,mean_delta,6,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.00395965576171875,-0.0025005340576171875,0.0014591217041015625
13,pre,mean_delta,6,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.004810333251953125,-0.00270843505859375,0.002101898193359375
13,pre,mean_delta,6,5,62,Invoke-Expression,583.ps1,2019.ps1,0.01544189453125,0.029296875,0.01385498046875
13,pre,mean_delta,6,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.040069580078125,-0.047637939453125,-0.007568359375
13,pre,mean_delta,6,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0022335052490234375,-4.8041343688964844e-05,-0.0022815465927124023
13,pre,mean_delta,6,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0027637481689453125,-0.0023021697998046875,0.000461578369140625
13,pre,mean_delta,6,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.0036773681640625,-0.002651214599609375,0.001026153564453125
13,pre,mean_delta,6,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.00745391845703125,-0.006824493408203125,0.000629425048828125
13,pre,mean_delta,6,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.0004930496215820312,-0.0004210472106933594,7.200241088867188e-05
13,pre,mean_delta,6,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0166015625,-0.016571044921875,3.0517578125e-05
13,pre,mean_delta,6,13,62,Invoke-Expression,583.ps1,2019.ps1,0.00815582275390625,0.01262664794921875,0.0044708251953125
13,pre,mean_delta,6,14,62,Invoke-Expression,583.ps1,2019.ps1,0.0027923583984375,0.0018281936645507812,-0.0009641647338867188
13,pre,mean_delta,6,15,62,Invoke-Expression,583.ps1,2019.ps1,0.005573272705078125,0.00937652587890625,0.003803253173828125
13,pre,mean_delta,6,16,62,Invoke-Expression,583.ps1,2019.ps1,0.007259368896484375,0.007343292236328125,8.392333984375e-05
13,pre,mean_delta,6,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0246429443359375,-0.0223388671875,0.0023040771484375
13,pre,mean_delta,6,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.02850341796875,-0.029266357421875,-0.000762939453125
13,pre,mean_delta,6,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.004116058349609375,-0.003997802734375,0.000118255615234375
13,pre,mean_delta,6,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.00502777099609375,0.01175689697265625,0.01678466796875
13,pre,mean_delta,6,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.003574371337890625,-0.0173492431640625,-0.013774871826171875
13,pre,mean_delta,6,22,62,Invoke-Expression,583.ps1,2019.ps1,0.006084442138671875,0.006557464599609375,0.0004730224609375
13,pre,mean_delta,6,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.01183319091796875,0.0100555419921875,0.02188873291015625
13,pre,mean_delta,6,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0026264190673828125,0.0010709762573242188,-0.0015554428100585938
13,pre,mean_delta,6,25,62,Invoke-Expression,583.ps1,2019.ps1,0.0090789794921875,0.01129150390625,0.0022125244140625
13,pre,mean_delta,6,26,62,Invoke-Expression,583.ps1,2019.ps1,0.004009246826171875,0.0040130615234375,3.814697265625e-06
13,pre,mean_delta,6,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.0006866455078125,-0.0008034706115722656,-0.00011682510375976562
13,pre,mean_delta,6,28,62,Invoke-Expression,583.ps1,2019.ps1,0.003559112548828125,0.002704620361328125,-0.0008544921875
13,pre,mean_delta,6,29,62,Invoke-Expression,583.ps1,2019.ps1,0.0049896240234375,0.00457000732421875,-0.00041961669921875
13,pre,mean_delta,6,30,62,Invoke-Expression,583.ps1,2019.ps1,0.000682830810546875,0.0013818740844726562,0.0006990432739257812
13,pre,mean_delta,6,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0027008056640625,0.0052642822265625,0.0025634765625
13,pre,mean_delta,7,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.01331329345703125,-0.01212310791015625,0.001190185546875
13,pre,mean_delta,7,1,62,Invoke-Expression,583.ps1,2019.ps1,0.00815582275390625,0.0117340087890625,0.00357818603515625
13,pre,mean_delta,7,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0052642822265625,0.0033931732177734375,0.008657455444335938
13,pre,mean_delta,7,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0087432861328125,-0.009368896484375,-0.0006256103515625
13,pre,mean_delta,7,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.00518035888671875,0.006526947021484375,0.011707305908203125
13,pre,mean_delta,7,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0294036865234375,-0.034576416015625,-0.0051727294921875
13,pre,mean_delta,7,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.00196075439453125,-0.0025920867919921875,-0.0006313323974609375
13,pre,mean_delta,7,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0017175674438476562,0.00036907196044921875,0.002086639404296875
13,pre,mean_delta,7,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.007144927978515625,-0.00411224365234375,0.003032684326171875
13,pre,mean_delta,7,9,62,Invoke-Expression,583.ps1,2019.ps1,0.00048828125,-5.710124969482422e-05,-0.0005453824996948242
13,pre,mean_delta,7,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.01062774658203125,-0.0064544677734375,0.00417327880859375
13,pre,mean_delta,7,11,62,Invoke-Expression,583.ps1,2019.ps1,0.01033782958984375,0.0106353759765625,0.00029754638671875
13,pre,mean_delta,7,12,62,Invoke-Expression,583.ps1,2019.ps1,0.00186920166015625,0.002788543701171875,0.000919342041015625
13,pre,mean_delta,7,13,62,Invoke-Expression,583.ps1,2019.ps1,-9.673833847045898e-05,-0.0007281303405761719,-0.0006313920021057129
13,pre,mean_delta,7,14,62,Invoke-Expression,583.ps1,2019.ps1,0.007152557373046875,0.00601959228515625,-0.001132965087890625
13,pre,mean_delta,7,15,62,Invoke-Expression,583.ps1,2019.ps1,0.0026416778564453125,0.0003829002380371094,-0.002258777618408203
13,pre,mean_delta,7,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.00787353515625,-0.009033203125,-0.00115966796875
13,pre,mean_delta,7,17,62,Invoke-Expression,583.ps1,2019.ps1,0.00627899169921875,0.00542449951171875,-0.0008544921875
13,pre,mean_delta,7,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.00598907470703125,0.00047278404235839844,0.0064618587493896484
13,pre,mean_delta,7,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.00696563720703125,-0.006290435791015625,0.000675201416015625
13,pre,mean_delta,7,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.01983642578125,-0.00875091552734375,0.01108551025390625
13,pre,mean_delta,7,21,62,Invoke-Expression,583.ps1,2019.ps1,0.001399993896484375,0.003509521484375,0.002109527587890625
13,pre,mean_delta,7,22,62,Invoke-Expression,583.ps1,2019.ps1,0.005435943603515625,0.0013780593872070312,-0.004057884216308594
13,pre,mean_delta,7,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.01439666748046875,-0.0159149169921875,-0.00151824951171875
13,pre,mean_delta,7,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0014486312866210938,-0.0006361007690429688,-0.0020847320556640625
13,pre,mean_delta,7,25,62,Invoke-Expression,583.ps1,2019.ps1,0.0032787322998046875,0.0050048828125,0.0017261505126953125
13,pre,mean_delta,7,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0002701282501220703,0.001377105712890625,0.0016472339630126953
13,pre,mean_delta,7,27,62,Invoke-Expression,583.ps1,2019.ps1,0.00711822509765625,0.0022220611572265625,-0.0048961639404296875
13,pre,mean_delta,7,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0023174285888671875,-0.0037746429443359375,-0.00145721435546875
13,pre,mean_delta,7,29,62,Invoke-Expression,583.ps1,2019.ps1,0.0009899139404296875,0.0017604827880859375,0.00077056884765625
13,pre,mean_delta,7,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0016260147094726562,0.0007390975952148438,0.0023651123046875
13,pre,mean_delta,7,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.003978729248046875,-0.0029468536376953125,0.0010318756103515625
13,pre,mean_delta,8,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0009179115295410156,-5.811452865600586e-05,-0.0009760260581970215
13,pre,mean_delta,8,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.00118255615234375,-0.00084686279296875,0.000335693359375
13,pre,mean_delta,8,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.002750396728515625,0.0016193389892578125,0.0043697357177734375
13,pre,mean_delta,8,3,62,Invoke-Expression,583.ps1,2019.ps1,0.00719451904296875,0.006816864013671875,-0.000377655029296875
13,pre,mean_delta,8,4,62,Invoke-Expression,583.ps1,2019.ps1,0.0019016265869140625,0.0063934326171875,0.0044918060302734375
13,pre,mean_delta,8,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.02740478515625,-0.028533935546875,-0.001129150390625
13,pre,mean_delta,8,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0006256103515625,-0.0004813671112060547,-0.0011069774627685547
13,pre,mean_delta,8,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0145721435546875,0.049957275390625,0.0645294189453125
13,pre,mean_delta,8,8,62,Invoke-Expression,583.ps1,2019.ps1,0.0211029052734375,0.0253448486328125,0.004241943359375
13,pre,mean_delta,8,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.00017404556274414062,-0.0047607421875,-0.004586696624755859
13,pre,mean_delta,8,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0107574462890625,-0.0020084381103515625,0.008749008178710938
13,pre,mean_delta,8,11,62,Invoke-Expression,583.ps1,2019.ps1,0.0014171600341796875,0.0031642913818359375,0.00174713134765625
13,pre,mean_delta,8,12,62,Invoke-Expression,583.ps1,2019.ps1,0.010040283203125,0.012939453125,0.002899169921875
13,pre,mean_delta,8,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.020599365234375,-0.01404571533203125,0.00655364990234375
13,pre,mean_delta,8,14,62,Invoke-Expression,583.ps1,2019.ps1,0.0006513595581054688,0.0013742446899414062,0.0007228851318359375
13,pre,mean_delta,8,15,62,Invoke-Expression,583.ps1,2019.ps1,0.00011676549911499023,8.618831634521484e-05,-3.057718276977539e-05
13,pre,mean_delta,8,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.0153656005859375,-0.015472412109375,-0.0001068115234375
13,pre,mean_delta,8,17,62,Invoke-Expression,583.ps1,2019.ps1,0.005825042724609375,0.0072021484375,0.001377105712890625
13,pre,mean_delta,8,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.01517486572265625,-0.020721435546875,-0.00554656982421875
13,pre,mean_delta,8,19,62,Invoke-Expression,583.ps1,2019.ps1,0.01203155517578125,0.01763916015625,0.00560760498046875
13,pre,mean_delta,8,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0002853870391845703,-0.0022907257080078125,-0.002576112747192383
13,pre,mean_delta,8,21,62,Invoke-Expression,583.ps1,2019.ps1,0.0133819580078125,0.02490234375,0.0115203857421875
13,pre,mean_delta,8,22,62,Invoke-Expression,583.ps1,2019.ps1,0.00676727294921875,0.0067901611328125,2.288818359375e-05
13,pre,mean_delta,8,23,62,Invoke-Expression,583.ps1,2019.ps1,0.00478363037109375,-0.005886077880859375,-0.010669708251953125
13,pre,mean_delta,8,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.008575439453125,-0.0142364501953125,-0.0056610107421875
13,pre,mean_delta,8,25,62,Invoke-Expression,583.ps1,2019.ps1,0.003322601318359375,0.0202789306640625,0.016956329345703125
13,pre,mean_delta,8,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.006984710693359375,-0.0016069412231445312,0.005377769470214844
13,pre,mean_delta,8,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.00711822509765625,-0.008880615234375,-0.00176239013671875
13,pre,mean_delta,8,28,62,Invoke-Expression,583.ps1,2019.ps1,0.0003178119659423828,-0.0012788772583007812,-0.001596689224243164
13,pre,mean_delta,8,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0054473876953125,-0.0038166046142578125,0.0016307830810546875
13,pre,mean_delta,8,30,62,Invoke-Expression,583.ps1,2019.ps1,0.0012054443359375,-0.0005512237548828125,-0.0017566680908203125
13,pre,mean_delta,8,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.03717041015625,-0.0274200439453125,0.0097503662109375
13,pre,mean_delta,9,0,62,Invoke-Expression,583.ps1,2019.ps1,0.003482818603515625,0.0030517578125,-0.000431060791015625
13,pre,mean_delta,9,1,62,Invoke-Expression,583.ps1,2019.ps1,0.006244659423828125,0.0203857421875,0.014141082763671875
13,pre,mean_delta,9,2,62,Invoke-Expression,583.ps1,2019.ps1,0.0022640228271484375,0.0065765380859375,0.0043125152587890625
13,pre,mean_delta,9,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.022430419921875,-0.01519012451171875,0.00724029541015625
13,pre,mean_delta,9,4,62,Invoke-Expression,583.ps1,2019.ps1,0.017974853515625,0.0271759033203125,0.0092010498046875
13,pre,mean_delta,9,5,62,Invoke-Expression,583.ps1,2019.ps1,0.0191802978515625,0.0157623291015625,-0.00341796875
13,pre,mean_delta,9,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0019588470458984375,0.01056671142578125,0.012525558471679688
13,pre,mean_delta,9,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0040435791015625,-0.0009469985961914062,0.0030965805053710938
13,pre,mean_delta,9,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0036525726318359375,0.000942230224609375,0.0045948028564453125
13,pre,mean_delta,9,9,62,Invoke-Expression,583.ps1,2019.ps1,0.00783538818359375,0.01318359375,0.00534820556640625
13,pre,mean_delta,9,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0156402587890625,-0.019805908203125,-0.0041656494140625
13,pre,mean_delta,9,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.0033969879150390625,0.001918792724609375,0.0053157806396484375
13,pre,mean_delta,9,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0789794921875,-0.0806884765625,-0.001708984375
13,pre,mean_delta,9,13,62,Invoke-Expression,583.ps1,2019.ps1,0.007724761962890625,0.01377105712890625,0.006046295166015625
13,pre,mean_delta,9,14,62,Invoke-Expression,583.ps1,2019.ps1,0.00928497314453125,0.010772705078125,0.00148773193359375
13,pre,mean_delta,9,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.021026611328125,-0.0091094970703125,0.0119171142578125
13,pre,mean_delta,9,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.01432037353515625,-0.004619598388671875,0.009700775146484375
13,pre,mean_delta,9,17,62,Invoke-Expression,583.ps1,2019.ps1,0.005695343017578125,0.0045623779296875,-0.001132965087890625
13,pre,mean_delta,9,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.065673828125,-0.08111572265625,-0.01544189453125
13,pre,mean_delta,9,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.0082855224609375,0.0015172958374023438,0.009802818298339844
13,pre,mean_delta,9,20,62,Invoke-Expression,583.ps1,2019.ps1,0.024810791015625,0.020477294921875,-0.00433349609375
13,pre,mean_delta,9,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.00884246826171875,-0.003326416015625,0.00551605224609375
13,pre,mean_delta,9,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.00555419921875,-0.0037174224853515625,0.0018367767333984375
13,pre,mean_delta,9,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.00360870361328125,-0.004261016845703125,-0.000652313232421875
13,pre,mean_delta,9,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0154571533203125,0.0252532958984375,0.009796142578125
13,pre,mean_delta,9,25,62,Invoke-Expression,583.ps1,2019.ps1,0.01364898681640625,0.016632080078125,0.00298309326171875
13,pre,mean_delta,9,26,62,Invoke-Expression,583.ps1,2019.ps1,0.0008158683776855469,0.00029730796813964844,-0.0005185604095458984
13,pre,mean_delta,9,27,62,Invoke-Expression,583.ps1,2019.ps1,0.002758026123046875,0.007556915283203125,0.00479888916015625
13,pre,mean_delta,9,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.042633056640625,-0.06439208984375,-0.021759033203125
13,pre,mean_delta,9,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0333251953125,-0.019927978515625,0.013397216796875
13,pre,mean_delta,9,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0099334716796875,0.0023040771484375,0.012237548828125
13,pre,mean_delta,9,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0161895751953125,0.0260162353515625,0.00982666015625
13,pre,mean_delta,10,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.06280517578125,-0.07977294921875,-0.0169677734375
13,pre,mean_delta,10,1,62,Invoke-Expression,583.ps1,2019.ps1,0.00296783447265625,0.0102996826171875,0.00733184814453125
13,pre,mean_delta,10,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009493827819824219,0.0024433135986328125,0.0033926963806152344
13,pre,mean_delta,10,3,62,Invoke-Expression,583.ps1,2019.ps1,0.01027679443359375,0.007404327392578125,-0.002872467041015625
13,pre,mean_delta,10,4,62,Invoke-Expression,583.ps1,2019.ps1,0.003147125244140625,0.0015459060668945312,-0.0016012191772460938
13,pre,mean_delta,10,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.0109405517578125,-0.0119171142578125,-0.0009765625
13,pre,mean_delta,10,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.002559661865234375,-0.006134033203125,-0.003574371337890625
13,pre,mean_delta,10,7,62,Invoke-Expression,583.ps1,2019.ps1,0.01378631591796875,0.01947021484375,0.00568389892578125
13,pre,mean_delta,10,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.021728515625,-0.00704193115234375,0.01468658447265625
13,pre,mean_delta,10,9,62,Invoke-Expression,583.ps1,2019.ps1,0.0043792724609375,0.00946807861328125,0.00508880615234375
13,pre,mean_delta,10,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0004088878631591797,-0.00981903076171875,-0.00941014289855957
13,pre,mean_delta,10,11,62,Invoke-Expression,583.ps1,2019.ps1,0.00030994415283203125,-0.000583648681640625,-0.0008935928344726562
13,pre,mean_delta,10,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0016489028930664062,-0.0019369125366210938,-0.0002880096435546875
13,pre,mean_delta,10,13,62,Invoke-Expression,583.ps1,2019.ps1,0.0063018798828125,0.00916290283203125,0.00286102294921875
13,pre,mean_delta,10,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0055084228515625,-0.004741668701171875,0.000766754150390625
13,pre,mean_delta,10,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.002521514892578125,0.00916290283203125,0.011684417724609375
13,pre,mean_delta,10,16,62,Invoke-Expression,583.ps1,2019.ps1,0.01544952392578125,0.0124969482421875,-0.00295257568359375
13,pre,mean_delta,10,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.05999755859375,-0.07012939453125,-0.0101318359375
13,pre,mean_delta,10,18,62,Invoke-Expression,583.ps1,2019.ps1,0.00171661376953125,0.003662109375,0.00194549560546875
13,pre,mean_delta,10,19,62,Invoke-Expression,583.ps1,2019.ps1,0.01010894775390625,0.00872802734375,-0.00138092041015625
13,pre,mean_delta,10,20,62,Invoke-Expression,583.ps1,2019.ps1,0.0013303756713867188,0.0018367767333984375,0.0005064010620117188
13,pre,mean_delta,10,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.005214691162109375,-0.006481170654296875,-0.0012664794921875
13,pre,mean_delta,10,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0153045654296875,-0.01335906982421875,0.00194549560546875
13,pre,mean_delta,10,23,62,Invoke-Expression,583.ps1,2019.ps1,0.0367431640625,0.0687255859375,0.031982421875
13,pre,mean_delta,10,24,62,Invoke-Expression,583.ps1,2019.ps1,0.01380157470703125,0.035552978515625,0.02175140380859375
13,pre,mean_delta,10,25,62,Invoke-Expression,583.ps1,2019.ps1,0.0066986083984375,0.007038116455078125,0.000339508056640625
13,pre,mean_delta,10,26,62,Invoke-Expression,583.ps1,2019.ps1,0.014892578125,0.01177215576171875,-0.00312042236328125
13,pre,mean_delta,10,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.008209228515625,-0.004390716552734375,0.003818511962890625
13,pre,mean_delta,10,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.01380157470703125,-0.01525115966796875,-0.0014495849609375
13,pre,mean_delta,10,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.02569580078125,-0.0274505615234375,-0.0017547607421875
13,pre,mean_delta,10,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0215911865234375,0.00044536590576171875,0.02203655242919922
13,pre,mean_delta,10,31,62,Invoke-Expression,583.ps1,2019.ps1,0.02606201171875,0.04931640625,0.02325439453125
13,pre,mean_delta,11,0,62,Invoke-Expression,583.ps1,2019.ps1,0.01080322265625,0.0121917724609375,0.0013885498046875
13,pre,mean_delta,11,1,62,Invoke-Expression,583.ps1,2019.ps1,0.02935791015625,0.036376953125,0.00701904296875
13,pre,mean_delta,11,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.03759765625,-0.032257080078125,0.005340576171875
13,pre,mean_delta,11,3,62,Invoke-Expression,583.ps1,2019.ps1,0.007190704345703125,0.00714874267578125,-4.1961669921875e-05
13,pre,mean_delta,11,4,62,Invoke-Expression,583.ps1,2019.ps1,0.0037631988525390625,0.01123809814453125,0.0074748992919921875
13,pre,mean_delta,11,5,62,Invoke-Expression,583.ps1,2019.ps1,0.034759521484375,0.05194091796875,0.017181396484375
13,pre,mean_delta,11,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0198516845703125,-0.0160064697265625,0.00384521484375
13,pre,mean_delta,11,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0125274658203125,0.01551055908203125,0.00298309326171875
13,pre,mean_delta,11,8,62,Invoke-Expression,583.ps1,2019.ps1,0.005977630615234375,0.0031719207763671875,-0.0028057098388671875
13,pre,mean_delta,11,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.04742431640625,-0.0321044921875,0.01531982421875
13,pre,mean_delta,11,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.00179290771484375,0.00045800209045410156,0.0022509098052978516
13,pre,mean_delta,11,11,62,Invoke-Expression,583.ps1,2019.ps1,0.006015777587890625,0.00270843505859375,-0.003307342529296875
13,pre,mean_delta,11,12,62,Invoke-Expression,583.ps1,2019.ps1,0.0164031982421875,0.0226287841796875,0.0062255859375
13,pre,mean_delta,11,13,62,Invoke-Expression,583.ps1,2019.ps1,0.0111846923828125,0.003116607666015625,-0.008068084716796875
13,pre,mean_delta,11,14,62,Invoke-Expression,583.ps1,2019.ps1,0.00699615478515625,0.01255035400390625,0.00555419921875
13,pre,mean_delta,11,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.0213165283203125,-0.01358795166015625,0.00772857666015625
13,pre,mean_delta,11,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.0005679130554199219,0.005771636962890625,0.006339550018310547
13,pre,mean_delta,11,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0197601318359375,-0.0153961181640625,0.004364013671875
13,pre,mean_delta,11,18,62,Invoke-Expression,583.ps1,2019.ps1,0.00024271011352539062,0.01486968994140625,0.01462697982788086
13,pre,mean_delta,11,19,62,Invoke-Expression,583.ps1,2019.ps1,0.0044403076171875,0.01279449462890625,0.00835418701171875
13,pre,mean_delta,11,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.01434326171875,0.0009522438049316406,0.01529550552368164
13,pre,mean_delta,11,21,62,Invoke-Expression,583.ps1,2019.ps1,0.0087890625,0.00972747802734375,0.00093841552734375
13,pre,mean_delta,11,22,62,Invoke-Expression,583.ps1,2019.ps1,0.0171051025390625,0.00390625,-0.0131988525390625
13,pre,mean_delta,11,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.036163330078125,-0.03912353515625,-0.002960205078125
13,pre,mean_delta,11,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.009674072265625,-0.004390716552734375,0.005283355712890625
13,pre,mean_delta,11,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.006282806396484375,-0.0162353515625,-0.009952545166015625
13,pre,mean_delta,11,26,62,Invoke-Expression,583.ps1,2019.ps1,0.0220184326171875,0.034820556640625,0.0128021240234375
13,pre,mean_delta,11,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.0277557373046875,-0.002353668212890625,0.025402069091796875
13,pre,mean_delta,11,28,62,Invoke-Expression,583.ps1,2019.ps1,0.0043487548828125,0.005718231201171875,0.001369476318359375
13,pre,mean_delta,11,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.00274658203125,-0.0009946823120117188,0.0017518997192382812
13,pre,mean_delta,11,30,62,Invoke-Expression,583.ps1,2019.ps1,0.0132598876953125,0.0115509033203125,-0.001708984375
13,pre,mean_delta,11,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0050201416015625,-0.004825592041015625,0.000194549560546875
13,pre,mean_delta,12,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.044342041015625,-0.0256805419921875,0.0186614990234375
13,pre,mean_delta,12,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.03033447265625,-0.005924224853515625,0.024410247802734375
13,pre,mean_delta,12,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.040679931640625,0.01079559326171875,0.05147552490234375
