trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,12,7,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01038360595703125,-0.0013113021850585938,0.009072303771972656
13,pre,mean_delta,12,8,1,-EncodedCommand,1735.ps1,3321.ps1,0.005420684814453125,-0.0010652542114257812,-0.006485939025878906
13,pre,mean_delta,12,9,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01166534423828125,-0.0021228790283203125,0.009542465209960938
13,pre,mean_delta,12,10,1,-EncodedCommand,1735.ps1,3321.ps1,0.0018014907836914062,0.0034160614013671875,0.0016145706176757812
13,pre,mean_delta,12,11,1,-EncodedCommand,1735.ps1,3321.ps1,0.0160064697265625,0.0161590576171875,0.000152587890625
13,pre,mean_delta,12,12,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01337432861328125,-0.053131103515625,-0.03975677490234375
13,pre,mean_delta,12,13,1,-EncodedCommand,1735.ps1,3321.ps1,0.0076141357421875,0.02557373046875,0.0179595947265625
13,pre,mean_delta,12,14,1,-EncodedCommand,1735.ps1,3321.ps1,0.00783538818359375,-0.005130767822265625,-0.012966156005859375
13,pre,mean_delta,12,15,1,-EncodedCommand,1735.ps1,3321.ps1,-0.025970458984375,0.0059051513671875,0.0318756103515625
13,pre,mean_delta,12,16,1,-EncodedCommand,1735.ps1,3321.ps1,-0.003082275390625,-0.0025196075439453125,0.0005626678466796875
13,pre,mean_delta,12,17,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0020847320556640625,-0.0021038055419921875,-1.9073486328125e-05
13,pre,mean_delta,12,18,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00457000732421875,-0.004871368408203125,-0.000301361083984375
13,pre,mean_delta,12,19,1,-EncodedCommand,1735.ps1,3321.ps1,0.002262115478515625,0.001739501953125,-0.000522613525390625
13,pre,mean_delta,12,20,1,-EncodedCommand,1735.ps1,3321.ps1,0.012542724609375,0.007297515869140625,-0.005245208740234375
13,pre,mean_delta,12,21,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0330810546875,-0.0222930908203125,0.0107879638671875
13,pre,mean_delta,12,22,1,-EncodedCommand,1735.ps1,3321.ps1,-0.034759521484375,0.01690673828125,0.051666259765625
13,pre,mean_delta,12,23,1,-EncodedCommand,1735.ps1,3321.ps1,0.0029277801513671875,0.006465911865234375,0.0035381317138671875
13,pre,mean_delta,12,24,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00662994384765625,-0.0095977783203125,-0.00296783447265625
13,pre,mean_delta,12,25,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01210784912109375,-0.0011415481567382812,0.010966300964355469
13,pre,mean_delta,12,26,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01171875,-0.01157379150390625,0.00014495849609375
13,pre,mean_delta,12,27,1,-EncodedCommand,1735.ps1,3321.ps1,0.0214691162109375,0.0198211669921875,-0.00164794921875
13,pre,mean_delta,12,28,1,-EncodedCommand,1735.ps1,3321.ps1,-0.104736328125,-0.0084686279296875,0.0962677001953125
13,pre,mean_delta,12,29,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0013685226440429688,-0.005199432373046875,-0.0038309097290039062
13,pre,mean_delta,12,30,1,-EncodedCommand,1735.ps1,3321.ps1,0.0261993408203125,0.0179443359375,-0.0082550048828125
13,pre,mean_delta,12,31,1,-EncodedCommand,1735.ps1,3321.ps1,0.0201263427734375,0.0034008026123046875,-0.016725540161132812
13,pre,mean_delta,13,0,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0100555419921875,-0.036590576171875,-0.0265350341796875
13,pre,mean_delta,13,1,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0264129638671875,-0.00690460205078125,0.01950836181640625
13,pre,mean_delta,13,2,1,-EncodedCommand,1735.ps1,3321.ps1,0.0008945465087890625,0.0006256103515625,-0.0002689361572265625
13,pre,mean_delta,13,3,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01067352294921875,-0.00811004638671875,0.0025634765625
13,pre,mean_delta,13,4,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0027751922607421875,-0.0029277801513671875,-0.000152587890625
13,pre,mean_delta,13,5,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0006103515625,-0.0020923614501953125,-0.0014820098876953125
13,pre,mean_delta,13,6,1,-EncodedCommand,1735.ps1,3321.ps1,-0.004180908203125,-0.002105712890625,0.0020751953125
13,pre,mean_delta,13,7,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0090789794921875,-0.0021648406982421875,0.0069141387939453125
13,pre,mean_delta,13,8,1,-EncodedCommand,1735.ps1,3321.ps1,0.0009632110595703125,0.00240325927734375,0.0014400482177734375
13,pre,mean_delta,13,9,1,-EncodedCommand,1735.ps1,3321.ps1,0.001605987548828125,0.0049591064453125,0.003353118896484375
13,pre,mean_delta,13,10,1,-EncodedCommand,1735.ps1,3321.ps1,0.0019168853759765625,0.0014905929565429688,-0.00042629241943359375
13,pre,mean_delta,13,11,1,-EncodedCommand,1735.ps1,3321.ps1,-0.004146575927734375,0.0160675048828125,0.020214080810546875
13,pre,mean_delta,13,12,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0282745361328125,-0.01441192626953125,0.01386260986328125
13,pre,mean_delta,13,13,1,-EncodedCommand,1735.ps1,3321.ps1,0.040618896484375,0.028961181640625,-0.01165771484375
13,pre,mean_delta,13,14,1,-EncodedCommand,1735.ps1,3321.ps1,0.0012722015380859375,-0.0028438568115234375,-0.004116058349609375
13,pre,mean_delta,13,15,1,-EncodedCommand,1735.ps1,3321.ps1,-0.03192138671875,-0.01479339599609375,0.01712799072265625
13,pre,mean_delta,13,16,1,-EncodedCommand,1735.ps1,3321.ps1,0.003467559814453125,-0.0550537109375,-0.058521270751953125
13,pre,mean_delta,13,17,1,-EncodedCommand,1735.ps1,3321.ps1,0.00994873046875,0.010009765625,6.103515625e-05
13,pre,mean_delta,13,18,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01165771484375,0.0053253173828125,0.0169830322265625
13,pre,mean_delta,13,19,1,-EncodedCommand,1735.ps1,3321.ps1,0.01390838623046875,0.028656005859375,0.01474761962890625
13,pre,mean_delta,13,20,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00727081298828125,-0.01012420654296875,-0.0028533935546875
13,pre,mean_delta,13,21,1,-EncodedCommand,1735.ps1,3321.ps1,-0.03839111328125,-0.01238250732421875,0.02600860595703125
13,pre,mean_delta,13,22,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00969696044921875,-0.0024871826171875,0.00720977783203125
13,pre,mean_delta,13,23,1,-EncodedCommand,1735.ps1,3321.ps1,0.00902557373046875,0.0142974853515625,0.00527191162109375
13,pre,mean_delta,13,24,1,-EncodedCommand,1735.ps1,3321.ps1,-0.005207061767578125,-0.0049896240234375,0.000217437744140625
