trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,10,24,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0156402587890625,-0.03875732421875,-0.0231170654296875
13,pre,mean_delta,10,25,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0007648468017578125,0.0005145072937011719,0.0012793540954589844
13,pre,mean_delta,10,26,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.006221771240234375,-0.005218505859375,0.001003265380859375
13,pre,mean_delta,10,27,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01280975341796875,0.06195068359375,0.04914093017578125
13,pre,mean_delta,10,28,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.00872802734375,-0.007293701171875,0.001434326171875
13,pre,mean_delta,10,29,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0009889602661132812,0.001865386962890625,0.0008764266967773438
13,pre,mean_delta,10,30,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01201629638671875,0.01311492919921875,0.0010986328125
13,pre,mean_delta,10,31,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0133514404296875,0.01531982421875,0.0019683837890625
13,pre,mean_delta,11,0,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00020599365234375,0.006786346435546875,0.006580352783203125
13,pre,mean_delta,11,1,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00783538818359375,0.01666259765625,0.00882720947265625
13,pre,mean_delta,11,2,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0133056640625,-0.01390838623046875,-0.00060272216796875
13,pre,mean_delta,11,3,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01499176025390625,-0.020751953125,-0.00576019287109375
13,pre,mean_delta,11,4,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0024166107177734375,0.0100250244140625,0.0076084136962890625
13,pre,mean_delta,11,5,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.039886474609375,0.1168212890625,0.076934814453125
13,pre,mean_delta,11,6,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0017108917236328125,0.0037403106689453125,0.0020294189453125
13,pre,mean_delta,11,7,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0079345703125,-0.0245361328125,-0.0166015625
13,pre,mean_delta,11,8,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.022247314453125,-0.020904541015625,0.0013427734375
13,pre,mean_delta,11,9,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0283660888671875,-0.0113372802734375,0.01702880859375
13,pre,mean_delta,11,10,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01163482666015625,-0.00530242919921875,0.0063323974609375
13,pre,mean_delta,11,11,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.039276123046875,0.0279998779296875,-0.0112762451171875
13,pre,mean_delta,11,12,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00611114501953125,0.0070343017578125,0.00092315673828125
13,pre,mean_delta,11,13,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0012722015380859375,-0.0055999755859375,-0.0068721771240234375
13,pre,mean_delta,11,14,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00052642822265625,0.0012273788452148438,0.0007009506225585938
13,pre,mean_delta,11,15,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0083770751953125,0.02398681640625,0.0156097412109375
13,pre,mean_delta,11,16,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.004116058349609375,0.0094451904296875,0.005329132080078125
13,pre,mean_delta,11,17,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0287322998046875,-0.0191650390625,0.0095672607421875
13,pre,mean_delta,11,18,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.02099609375,-0.019073486328125,0.001922607421875
13,pre,mean_delta,11,19,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0159759521484375,0.007450103759765625,-0.008525848388671875
13,pre,mean_delta,11,20,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.006744384765625,0.0330810546875,0.026336669921875
13,pre,mean_delta,11,21,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00927734375,0.0010738372802734375,-0.008203506469726562
13,pre,mean_delta,11,22,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.024139404296875,-0.038116455078125,-0.01397705078125
13,pre,mean_delta,11,23,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01953125,-0.0287933349609375,-0.0092620849609375
13,pre,mean_delta,11,24,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00701141357421875,-0.00934600830078125,-0.016357421875
13,pre,mean_delta,11,25,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01030731201171875,0.00628662109375,-0.00402069091796875
13,pre,mean_delta,11,26,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0022563934326171875,0.01151275634765625,0.009256362915039062
13,pre,mean_delta,11,27,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0001246929168701172,0.0047760009765625,0.004651308059692383
13,pre,mean_delta,11,28,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0026226043701171875,-0.0025043487548828125,0.000118255615234375
13,pre,mean_delta,11,29,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0029315948486328125,0.002445220947265625,-0.0004863739013671875
13,pre,mean_delta,11,30,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.001190185546875,0.004352569580078125,0.003162384033203125
13,pre,mean_delta,11,31,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.004253387451171875,0.005130767822265625,0.00087738037109375
13,pre,mean_delta,12,0,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0167694091796875,0.03997802734375,0.0232086181640625
13,pre,mean_delta,12,1,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01000213623046875,0.01322174072265625,0.0032196044921875
13,pre,mean_delta,12,2,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0256500244140625,0.018463134765625,0.0441131591796875
13,pre,mean_delta,12,3,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0028438568115234375,0.0057525634765625,0.0029087066650390625
13,pre,mean_delta,12,4,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0218048095703125,0.01139068603515625,0.03319549560546875
13,pre,mean_delta,12,5,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01424407958984375,0.03857421875,0.05281829833984375
13,pre,mean_delta,12,6,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.004871368408203125,-0.0112457275390625,-0.016117095947265625
13,pre,mean_delta,12,7,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0035610198974609375,-0.0008101463317871094,-0.004371166229248047
13,pre,mean_delta,12,8,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.00902557373046875,-0.00974273681640625,-0.0007171630859375
13,pre,mean_delta,12,9,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.02197265625,0.0300750732421875,0.0081024169921875
13,pre,mean_delta,12,10,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00897979736328125,0.0172882080078125,0.00830841064453125
13,pre,mean_delta,12,11,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-8.14199447631836e-05,-0.0019702911376953125,-0.001888871192932129
13,pre,mean_delta,12,12,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0048980712890625,-0.033050537109375,-0.0379486083984375
13,pre,mean_delta,12,13,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.00370025634765625,0.04931640625,0.05301666259765625
13,pre,mean_delta,12,14,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.004016876220703125,-0.00833892822265625,-0.004322052001953125
13,pre,mean_delta,12,15,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.02496337890625,0.011566162109375,0.036529541015625
13,pre,mean_delta,12,16,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0019664764404296875,0.00464630126953125,0.0026798248291015625
13,pre,mean_delta,12,17,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.003734588623046875,0.005340576171875,0.001605987548828125
13,pre,mean_delta,12,18,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0019292831420898438,-0.002552032470703125,-0.0006227493286132812
13,pre,mean_delta,12,19,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0019464492797851562,-0.0017328262329101562,0.000213623046875
13,pre,mean_delta,12,20,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.015655517578125,-0.0297393798828125,-0.0140838623046875
13,pre,mean_delta,12,21,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.046112060546875,-0.036468505859375,0.0096435546875
13,pre,mean_delta,12,22,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0250701904296875,0.01189422607421875,0.03696441650390625
13,pre,mean_delta,12,23,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0160980224609375,0.027587890625,0.0114898681640625
13,pre,mean_delta,12,24,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0027065277099609375,0.016754150390625,0.014047622680664062
13,pre,mean_delta,12,25,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0034694671630859375,0.01390838623046875,0.010438919067382812
13,pre,mean_delta,12,26,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0032749176025390625,-0.00875091552734375,-0.0054759979248046875
13,pre,mean_delta,12,27,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0010805130004882812,-0.0013370513916015625,-0.00025653839111328125
13,pre,mean_delta,12,28,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.02740478515625,0.031982421875,0.05938720703125
13,pre,mean_delta,12,29,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0026149749755859375,-0.0012788772583007812,-0.0038938522338867188
13,pre,mean_delta,12,30,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.03369140625,0.026336669921875,-0.007354736328125
13,pre,mean_delta,12,31,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.030548095703125,0.034149169921875,0.00360107421875
13,pre,mean_delta,13,0,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01605224609375,-0.03912353515625,-0.0230712890625
13,pre,mean_delta,13,1,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0104217529296875,0.00954437255859375,-0.00087738037109375
13,pre,mean_delta,13,2,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0030956268310546875,0.01192474365234375,0.008829116821289062
13,pre,mean_delta,13,3,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.004772186279296875,0.00859832763671875,0.003826141357421875
13,pre,mean_delta,13,4,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0027751922607421875,0.00389862060546875,0.0011234283447265625
13,pre,mean_delta,13,5,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01654052734375,-0.01230621337890625,0.00423431396484375
13,pre,mean_delta,13,6,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0011053085327148438,0.0017080307006835938,0.00060272216796875
13,pre,mean_delta,13,7,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0096893310546875,0.0130462646484375,0.022735595703125
13,pre,mean_delta,13,8,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.06854248046875,0.06939697265625,0.0008544921875
13,pre,mean_delta,13,9,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01219940185546875,-0.0089263916015625,0.00327301025390625
13,pre,mean_delta,13,10,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.006603240966796875,-0.00829315185546875,-0.001689910888671875
13,pre,mean_delta,13,11,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00920867919921875,0.0277252197265625,0.01851654052734375
13,pre,mean_delta,13,12,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0300750732421875,-0.01132965087890625,0.01874542236328125
13,pre,mean_delta,13,13,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00911712646484375,0.000820159912109375,-0.008296966552734375
13,pre,mean_delta,13,14,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0029144287109375,0.0022563934326171875,-0.0006580352783203125
13,pre,mean_delta,13,15,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0057373046875,0.0175628662109375,0.0118255615234375
13,pre,mean_delta,13,16,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01416015625,-0.07208251953125,-0.05792236328125
13,pre,mean_delta,13,17,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.00397491455078125,-0.0027561187744140625,0.0012187957763671875
13,pre,mean_delta,13,18,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0185699462890625,0.02532958984375,0.0067596435546875
13,pre,mean_delta,13,19,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.005313873291015625,0.0164947509765625,0.011180877685546875
13,pre,mean_delta,13,20,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0009365081787109375,-0.0004162788391113281,0.0005202293395996094
13,pre,mean_delta,13,21,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01525115966796875,-0.008392333984375,0.00685882568359375
13,pre,mean_delta,13,22,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01202392578125,0.0031909942626953125,0.015214920043945312
13,pre,mean_delta,13,23,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01067352294921875,0.01120758056640625,0.0005340576171875
13,pre,mean_delta,13,24,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01123046875,-0.007022857666015625,0.004207611083984375
13,pre,mean_delta,13,25,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01531982421875,-0.0064697265625,-0.02178955078125
13,pre,mean_delta,13,26,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.006397247314453125,-0.003955841064453125,0.00244140625
13,pre,mean_delta,13,27,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.015960693359375,0.0171661376953125,0.0012054443359375
13,pre,mean_delta,13,28,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01044464111328125,-0.053466796875,-0.04302215576171875
13,pre,mean_delta,13,29,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.00038242340087890625,0.005474090576171875,0.005856513977050781
13,pre,mean_delta,13,30,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.007358551025390625,0.009033203125,0.001674652099609375
13,pre,mean_delta,13,31,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0222320556640625,0.0213165283203125,-0.00091552734375
13,pre,mean_delta,14,0,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0023288726806640625,-0.0009355545043945312,-0.0032644271850585938
13,pre,mean_delta,14,1,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.012969970703125,-0.00968170166015625,0.00328826904296875
13,pre,mean_delta,14,2,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.00733184814453125,0.0107421875,0.00341033935546875
13,pre,mean_delta,14,3,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01470184326171875,0.0110321044921875,-0.00366973876953125
13,pre,mean_delta,14,4,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.0081024169921875,0.0079803466796875,-0.0001220703125
13,pre,mean_delta,14,5,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.01181793212890625,-0.006923675537109375,0.004894256591796875
13,pre,mean_delta,14,6,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.005283355712890625,0.0032482147216796875,-0.0020351409912109375
13,pre,mean_delta,14,7,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0205535888671875,-0.01788330078125,0.0026702880859375
13,pre,mean_delta,14,8,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,0.01519012451171875,0.0007638931274414062,-0.014426231384277344
13,pre,mean_delta,14,9,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.0091094970703125,-0.00373077392578125,0.00537872314453125
13,pre,mean_delta,14,10,203,DownloadString,1113.ps1,fa2y/malicious_samples/e5fffd59d2d33b4678a5096bfe5f93863cf5728ed0c218c1b0283ab79d5e8d11.ps1,-0.00797271728515625,-0.0106353759765625,-0.00266265869140625
