trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,5,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.0038394927978515625,-0.0034275054931640625,0.0004119873046875
13,pre,mean_delta,5,24,62,Invoke-Expression,583.ps1,2019.ps1,0.00550079345703125,0.00579833984375,0.00029754638671875
13,pre,mean_delta,5,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.006771087646484375,-0.0033016204833984375,0.0034694671630859375
13,pre,mean_delta,5,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0096282958984375,-0.00814056396484375,0.00148773193359375
13,pre,mean_delta,5,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.007106781005859375,-0.0100860595703125,-0.002979278564453125
13,pre,mean_delta,5,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0100860595703125,-0.009490966796875,0.0005950927734375
13,pre,mean_delta,5,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008573532104492188,-0.0004715919494628906,0.0003857612609863281
13,pre,mean_delta,5,30,62,Invoke-Expression,583.ps1,2019.ps1,0.006641387939453125,0.00689697265625,0.000255584716796875
13,pre,mean_delta,5,31,62,Invoke-Expression,583.ps1,2019.ps1,0.0129241943359375,0.0100250244140625,-0.002899169921875
13,pre,mean_delta,6,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.0031528472900390625,-0.007358551025390625,-0.0042057037353515625
13,pre,mean_delta,6,1,62,Invoke-Expression,583.ps1,2019.ps1,0.003124237060546875,0.0029659271240234375,-0.0001583099365234375
13,pre,mean_delta,6,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.005451202392578125,-0.005878448486328125,-0.00042724609375
13,pre,mean_delta,6,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.00530242919921875,-0.003009796142578125,0.002292633056640625
13,pre,mean_delta,6,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0009250640869140625,0.0027866363525390625,0.003711700439453125
13,pre,mean_delta,6,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.00013518333435058594,0.0093994140625,0.009534597396850586
13,pre,mean_delta,6,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0301055908203125,-0.0271148681640625,0.00299072265625
13,pre,mean_delta,6,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0008950233459472656,0.0012998580932617188,0.0004048347473144531
13,pre,mean_delta,6,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0038661956787109375,-0.00395965576171875,-9.34600830078125e-05
13,pre,mean_delta,6,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.0021686553955078125,-0.002841949462890625,-0.0006732940673828125
13,pre,mean_delta,6,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.00936126708984375,-0.00870513916015625,0.0006561279296875
13,pre,mean_delta,6,11,62,Invoke-Expression,583.ps1,2019.ps1,-0.0026950836181640625,-0.00270843505859375,-1.33514404296875e-05
13,pre,mean_delta,6,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.0078277587890625,-0.01104736328125,-0.0032196044921875
13,pre,mean_delta,6,13,62,Invoke-Expression,583.ps1,2019.ps1,0.00017690658569335938,0.0022258758544921875,0.002048969268798828
13,pre,mean_delta,6,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.006134033203125,-0.0003008842468261719,0.005833148956298828
13,pre,mean_delta,6,15,62,Invoke-Expression,583.ps1,2019.ps1,0.000408172607421875,0.004497528076171875,0.00408935546875
13,pre,mean_delta,6,16,62,Invoke-Expression,583.ps1,2019.ps1,0.00791168212890625,0.007419586181640625,-0.000492095947265625
13,pre,mean_delta,6,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0268096923828125,-0.030731201171875,-0.0039215087890625
13,pre,mean_delta,6,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0165557861328125,-0.02252197265625,-0.0059661865234375
13,pre,mean_delta,6,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.01165771484375,-0.012420654296875,-0.000762939453125
13,pre,mean_delta,6,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.01279449462890625,0.011077880859375,0.02387237548828125
13,pre,mean_delta,6,21,62,Invoke-Expression,583.ps1,2019.ps1,0.007904052734375,-0.03082275390625,-0.038726806640625
13,pre,mean_delta,6,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0125274658203125,-0.010650634765625,0.0018768310546875
13,pre,mean_delta,6,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.01776123046875,0.01424407958984375,0.03200531005859375
13,pre,mean_delta,6,24,62,Invoke-Expression,583.ps1,2019.ps1,0.0192718505859375,0.0244903564453125,0.005218505859375
13,pre,mean_delta,6,25,62,Invoke-Expression,583.ps1,2019.ps1,0.025238037109375,0.029876708984375,0.004638671875
13,pre,mean_delta,6,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0264129638671875,-0.0196380615234375,0.00677490234375
13,pre,mean_delta,6,27,62,Invoke-Expression,583.ps1,2019.ps1,0.005615234375,0.007457733154296875,0.001842498779296875
13,pre,mean_delta,6,28,62,Invoke-Expression,583.ps1,2019.ps1,0.007694244384765625,0.007778167724609375,8.392333984375e-05
13,pre,mean_delta,6,29,62,Invoke-Expression,583.ps1,2019.ps1,0.00487518310546875,0.003875732421875,-0.00099945068359375
13,pre,mean_delta,6,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0011072158813476562,-8.660554885864258e-05,0.0010206103324890137
13,pre,mean_delta,6,31,62,Invoke-Expression,583.ps1,2019.ps1,-7.605552673339844e-05,-0.002323150634765625,-0.0022470951080322266
13,pre,mean_delta,7,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.033447265625,-0.03143310546875,0.00201416015625
13,pre,mean_delta,7,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.00687408447265625,-0.00725555419921875,-0.0003814697265625
13,pre,mean_delta,7,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0034275054931640625,0.0034961700439453125,0.006923675537109375
13,pre,mean_delta,7,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.0003268718719482422,-0.00917816162109375,-0.008851289749145508
13,pre,mean_delta,7,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.01222991943359375,0.012298583984375,0.02452850341796875
13,pre,mean_delta,7,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.03826904296875,-0.03436279296875,0.00390625
13,pre,mean_delta,7,6,62,Invoke-Expression,583.ps1,2019.ps1,0.00971221923828125,0.004032135009765625,-0.005680084228515625
13,pre,mean_delta,7,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0224151611328125,-0.0224761962890625,-6.103515625e-05
13,pre,mean_delta,7,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.004146575927734375,-0.0025615692138671875,0.0015850067138671875
13,pre,mean_delta,7,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.01222991943359375,-0.01332855224609375,-0.0010986328125
13,pre,mean_delta,7,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0177764892578125,-0.01326751708984375,0.00450897216796875
13,pre,mean_delta,7,11,62,Invoke-Expression,583.ps1,2019.ps1,0.021453857421875,0.023193359375,0.001739501953125
13,pre,mean_delta,7,12,62,Invoke-Expression,583.ps1,2019.ps1,0.01529693603515625,0.019561767578125,0.00426483154296875
13,pre,mean_delta,7,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.0003647804260253906,0.0024509429931640625,0.002815723419189453
13,pre,mean_delta,7,14,62,Invoke-Expression,583.ps1,2019.ps1,0.00835418701171875,0.010284423828125,0.00193023681640625
13,pre,mean_delta,7,15,62,Invoke-Expression,583.ps1,2019.ps1,0.008331298828125,0.008636474609375,0.00030517578125
13,pre,mean_delta,7,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.007183074951171875,-0.0137481689453125,-0.006565093994140625
13,pre,mean_delta,7,17,62,Invoke-Expression,583.ps1,2019.ps1,0.004016876220703125,0.0019741058349609375,-0.0020427703857421875
13,pre,mean_delta,7,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.0023651123046875,0.012664794921875,0.0150299072265625
13,pre,mean_delta,7,19,62,Invoke-Expression,583.ps1,2019.ps1,-0.007781982421875,-0.005901336669921875,0.001880645751953125
13,pre,mean_delta,7,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.0145263671875,0.0028858184814453125,0.017412185668945312
13,pre,mean_delta,7,21,62,Invoke-Expression,583.ps1,2019.ps1,0.0009698867797851562,0.0026340484619140625,0.0016641616821289062
13,pre,mean_delta,7,22,62,Invoke-Expression,583.ps1,2019.ps1,-0.0164031982421875,-0.0106048583984375,0.00579833984375
13,pre,mean_delta,7,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.0003101825714111328,-0.0033111572265625,-0.003000974655151367
13,pre,mean_delta,7,24,62,Invoke-Expression,583.ps1,2019.ps1,0.00797271728515625,0.006389617919921875,-0.001583099365234375
13,pre,mean_delta,7,25,62,Invoke-Expression,583.ps1,2019.ps1,0.01021575927734375,0.01212310791015625,0.0019073486328125
13,pre,mean_delta,7,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0139007568359375,-0.005489349365234375,0.008411407470703125
13,pre,mean_delta,7,27,62,Invoke-Expression,583.ps1,2019.ps1,0.02398681640625,0.021209716796875,-0.002777099609375
13,pre,mean_delta,7,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.00600433349609375,-0.003223419189453125,0.002780914306640625
13,pre,mean_delta,7,29,62,Invoke-Expression,583.ps1,2019.ps1,0.00325775146484375,0.0003910064697265625,-0.0028667449951171875
13,pre,mean_delta,7,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0083160400390625,-0.0020771026611328125,0.0062389373779296875
13,pre,mean_delta,7,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.005870819091796875,-0.00627899169921875,-0.000408172607421875
13,pre,mean_delta,8,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0037822723388671875,-0.0003733634948730469,-0.004155635833740234
13,pre,mean_delta,8,1,62,Invoke-Expression,583.ps1,2019.ps1,-0.00179290771484375,-0.0013103485107421875,0.0004825592041015625
13,pre,mean_delta,8,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.00321197509765625,-0.0024242401123046875,0.0007877349853515625
13,pre,mean_delta,8,3,62,Invoke-Expression,583.ps1,2019.ps1,0.004596710205078125,0.00566864013671875,0.001071929931640625
13,pre,mean_delta,8,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0018329620361328125,-0.0023651123046875,-0.0005321502685546875
13,pre,mean_delta,8,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.031280517578125,-0.043701171875,-0.012420654296875
13,pre,mean_delta,8,6,62,Invoke-Expression,583.ps1,2019.ps1,-0.0010957717895507812,0.0010280609130859375,0.0021238327026367188
13,pre,mean_delta,8,7,62,Invoke-Expression,583.ps1,2019.ps1,0.00365447998046875,0.05572509765625,0.05207061767578125
13,pre,mean_delta,8,8,62,Invoke-Expression,583.ps1,2019.ps1,0.01287841796875,0.0158843994140625,0.0030059814453125
13,pre,mean_delta,8,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.00749969482421875,-0.01366424560546875,-0.00616455078125
13,pre,mean_delta,8,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0148773193359375,-0.00705718994140625,0.00782012939453125
13,pre,mean_delta,8,11,62,Invoke-Expression,583.ps1,2019.ps1,0.0257110595703125,0.029022216796875,0.0033111572265625
13,pre,mean_delta,8,12,62,Invoke-Expression,583.ps1,2019.ps1,0.0032444000244140625,0.00635528564453125,0.0031108856201171875
13,pre,mean_delta,8,13,62,Invoke-Expression,583.ps1,2019.ps1,-0.020477294921875,-0.0177154541015625,0.0027618408203125
13,pre,mean_delta,8,14,62,Invoke-Expression,583.ps1,2019.ps1,0.00849151611328125,0.007137298583984375,-0.001354217529296875
13,pre,mean_delta,8,15,62,Invoke-Expression,583.ps1,2019.ps1,0.00991058349609375,0.00980377197265625,-0.0001068115234375
13,pre,mean_delta,8,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0142059326171875,0.01611328125,0.0019073486328125
13,pre,mean_delta,8,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.0008406639099121094,0.00026798248291015625,0.0011086463928222656
13,pre,mean_delta,8,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.01091766357421875,-0.0124359130859375,-0.00151824951171875
13,pre,mean_delta,8,19,62,Invoke-Expression,583.ps1,2019.ps1,0.00511932373046875,0.0045013427734375,-0.00061798095703125
13,pre,mean_delta,8,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.004749298095703125,0.0017576217651367188,0.006506919860839844
13,pre,mean_delta,8,21,62,Invoke-Expression,583.ps1,2019.ps1,0.0138397216796875,0.018035888671875,0.0041961669921875
13,pre,mean_delta,8,22,62,Invoke-Expression,583.ps1,2019.ps1,0.005641937255859375,0.007965087890625,0.002323150634765625
13,pre,mean_delta,8,23,62,Invoke-Expression,583.ps1,2019.ps1,0.005161285400390625,-0.006732940673828125,-0.01189422607421875
13,pre,mean_delta,8,24,62,Invoke-Expression,583.ps1,2019.ps1,0.005962371826171875,0.003387451171875,-0.002574920654296875
13,pre,mean_delta,8,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.007053375244140625,-0.00731658935546875,-0.000263214111328125
13,pre,mean_delta,8,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0036334991455078125,-0.005443572998046875,-0.0018100738525390625
13,pre,mean_delta,8,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.008575439453125,-0.00925445556640625,-0.00067901611328125
13,pre,mean_delta,8,28,62,Invoke-Expression,583.ps1,2019.ps1,0.006561279296875,0.004764556884765625,-0.001796722412109375
13,pre,mean_delta,8,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.0118560791015625,-0.017852783203125,-0.0059967041015625
13,pre,mean_delta,8,30,62,Invoke-Expression,583.ps1,2019.ps1,0.00014472007751464844,0.0016698837280273438,0.0015251636505126953
13,pre,mean_delta,8,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.03619384765625,-0.0287017822265625,0.0074920654296875
13,pre,mean_delta,9,0,62,Invoke-Expression,583.ps1,2019.ps1,0.0025196075439453125,-0.0029582977294921875,-0.0054779052734375
13,pre,mean_delta,9,1,62,Invoke-Expression,583.ps1,2019.ps1,0.003948211669921875,0.007411956787109375,0.0034637451171875
13,pre,mean_delta,9,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0002856254577636719,0.003971099853515625,0.004256725311279297
13,pre,mean_delta,9,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.035919189453125,-0.021575927734375,0.01434326171875
13,pre,mean_delta,9,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.0166015625,-0.005275726318359375,0.011325836181640625
13,pre,mean_delta,9,5,62,Invoke-Expression,583.ps1,2019.ps1,0.0399169921875,0.032135009765625,-0.007781982421875
13,pre,mean_delta,9,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0285491943359375,0.02471923828125,-0.0038299560546875
13,pre,mean_delta,9,7,62,Invoke-Expression,583.ps1,2019.ps1,0.004055023193359375,0.0035991668701171875,-0.0004558563232421875
13,pre,mean_delta,9,8,62,Invoke-Expression,583.ps1,2019.ps1,0.006641387939453125,0.00580596923828125,-0.000835418701171875
13,pre,mean_delta,9,9,62,Invoke-Expression,583.ps1,2019.ps1,0.0022296905517578125,0.007843017578125,0.0056133270263671875
13,pre,mean_delta,9,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.0021572113037109375,-0.0170135498046875,-0.014856338500976562
13,pre,mean_delta,9,11,62,Invoke-Expression,583.ps1,2019.ps1,0.0100250244140625,0.01175689697265625,0.00173187255859375
13,pre,mean_delta,9,12,62,Invoke-Expression,583.ps1,2019.ps1,-0.051605224609375,-0.0447998046875,0.006805419921875
13,pre,mean_delta,9,13,62,Invoke-Expression,583.ps1,2019.ps1,0.0284576416015625,0.0281829833984375,-0.000274658203125
13,pre,mean_delta,9,14,62,Invoke-Expression,583.ps1,2019.ps1,0.0017604827880859375,0.01038360595703125,0.008623123168945312
13,pre,mean_delta,9,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.012298583984375,-0.00583648681640625,0.00646209716796875
13,pre,mean_delta,9,16,62,Invoke-Expression,583.ps1,2019.ps1,0.0037078857421875,0.0013723373413085938,-0.0023355484008789062
13,pre,mean_delta,9,17,62,Invoke-Expression,583.ps1,2019.ps1,0.0004863739013671875,0.004619598388671875,0.0041332244873046875
13,pre,mean_delta,9,18,62,Invoke-Expression,583.ps1,2019.ps1,0.002643585205078125,-0.01561737060546875,-0.018260955810546875
13,pre,mean_delta,9,19,62,Invoke-Expression,583.ps1,2019.ps1,0.003795623779296875,0.004993438720703125,0.00119781494140625
13,pre,mean_delta,9,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.01403045654296875,-0.006561279296875,0.00746917724609375
13,pre,mean_delta,9,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.006832122802734375,-0.0099639892578125,-0.003131866455078125
13,pre,mean_delta,9,22,62,Invoke-Expression,583.ps1,2019.ps1,0.005001068115234375,0.00818634033203125,0.003185272216796875
13,pre,mean_delta,9,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.002841949462890625,-0.00385284423828125,-0.001010894775390625
13,pre,mean_delta,9,24,62,Invoke-Expression,583.ps1,2019.ps1,-0.01169586181640625,0.00472259521484375,0.01641845703125
13,pre,mean_delta,9,25,62,Invoke-Expression,583.ps1,2019.ps1,0.006122589111328125,0.01004791259765625,0.003925323486328125
13,pre,mean_delta,9,26,62,Invoke-Expression,583.ps1,2019.ps1,0.007354736328125,0.01110076904296875,0.00374603271484375
13,pre,mean_delta,9,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.0117950439453125,-0.0107421875,0.0010528564453125
13,pre,mean_delta,9,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0499267578125,-0.06817626953125,-0.01824951171875
13,pre,mean_delta,9,29,62,Invoke-Expression,583.ps1,2019.ps1,0.00341033935546875,0.0086669921875,0.00525665283203125
13,pre,mean_delta,9,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.0018396377563476562,-0.00112152099609375,0.0007181167602539062
13,pre,mean_delta,9,31,62,Invoke-Expression,583.ps1,2019.ps1,-0.0281524658203125,-0.0181884765625,0.0099639892578125
13,pre,mean_delta,10,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.0941162109375,-0.1107177734375,-0.0166015625
13,pre,mean_delta,10,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0139617919921875,0.0203399658203125,0.006378173828125
13,pre,mean_delta,10,2,62,Invoke-Expression,583.ps1,2019.ps1,0.01337432861328125,0.0212554931640625,0.00788116455078125
13,pre,mean_delta,10,3,62,Invoke-Expression,583.ps1,2019.ps1,-0.008941650390625,-0.0171051025390625,-0.0081634521484375
13,pre,mean_delta,10,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.00391387939453125,-0.010009765625,-0.00609588623046875
13,pre,mean_delta,10,5,62,Invoke-Expression,583.ps1,2019.ps1,0.002994537353515625,0.002201080322265625,-0.00079345703125
13,pre,mean_delta,10,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0015201568603515625,-0.0009555816650390625,-0.002475738525390625
13,pre,mean_delta,10,7,62,Invoke-Expression,583.ps1,2019.ps1,0.0218353271484375,0.0404052734375,0.0185699462890625
13,pre,mean_delta,10,8,62,Invoke-Expression,583.ps1,2019.ps1,-0.0096893310546875,-0.0071563720703125,0.002532958984375
13,pre,mean_delta,10,9,62,Invoke-Expression,583.ps1,2019.ps1,0.004924774169921875,0.0084381103515625,0.003513336181640625
13,pre,mean_delta,10,10,62,Invoke-Expression,583.ps1,2019.ps1,0.01611328125,0.0123291015625,-0.0037841796875
13,pre,mean_delta,10,11,62,Invoke-Expression,583.ps1,2019.ps1,0.004917144775390625,0.005405426025390625,0.00048828125
13,pre,mean_delta,10,12,62,Invoke-Expression,583.ps1,2019.ps1,0.00293731689453125,0.00585174560546875,0.0029144287109375
13,pre,mean_delta,10,13,62,Invoke-Expression,583.ps1,2019.ps1,0.006656646728515625,0.006969451904296875,0.00031280517578125
13,pre,mean_delta,10,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.006504058837890625,-0.0035858154296875,0.002918243408203125
13,pre,mean_delta,10,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.004150390625,0.007061004638671875,0.011211395263671875
13,pre,mean_delta,10,16,62,Invoke-Expression,583.ps1,2019.ps1,0.021484375,0.0200347900390625,-0.0014495849609375
13,pre,mean_delta,10,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.07672119140625,-0.0810546875,-0.00433349609375
13,pre,mean_delta,10,18,62,Invoke-Expression,583.ps1,2019.ps1,-0.009674072265625,0.003353118896484375,0.013027191162109375
13,pre,mean_delta,10,19,62,Invoke-Expression,583.ps1,2019.ps1,0.01154327392578125,0.0032939910888671875,-0.008249282836914062
13,pre,mean_delta,10,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.032440185546875,-0.030914306640625,0.00152587890625
13,pre,mean_delta,10,21,62,Invoke-Expression,583.ps1,2019.ps1,-0.01073455810546875,-0.0087127685546875,0.00202178955078125
13,pre,mean_delta,10,22,62,Invoke-Expression,583.ps1,2019.ps1,0.00011259317398071289,0.003673553466796875,0.003560960292816162
13,pre,mean_delta,10,23,62,Invoke-Expression,583.ps1,2019.ps1,0.0262603759765625,0.04534912109375,0.0190887451171875
13,pre,mean_delta,10,24,62,Invoke-Expression,583.ps1,2019.ps1,0.00841522216796875,0.00366973876953125,-0.0047454833984375
13,pre,mean_delta,10,25,62,Invoke-Expression,583.ps1,2019.ps1,0.0196685791015625,0.0307769775390625,0.0111083984375
13,pre,mean_delta,10,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.00894927978515625,0.0027618408203125,0.01171112060546875
13,pre,mean_delta,10,27,62,Invoke-Expression,583.ps1,2019.ps1,-0.03179931640625,-0.01366424560546875,0.01813507080078125
13,pre,mean_delta,10,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.003314971923828125,-8.511543273925781e-05,0.003229856491088867
13,pre,mean_delta,10,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.018157958984375,-0.01276397705078125,0.00539398193359375
13,pre,mean_delta,10,30,62,Invoke-Expression,583.ps1,2019.ps1,-0.025115966796875,-0.0003418922424316406,0.02477407455444336
13,pre,mean_delta,10,31,62,Invoke-Expression,583.ps1,2019.ps1,0.041717529296875,0.07012939453125,0.028411865234375
13,pre,mean_delta,11,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.0110931396484375,0.001338958740234375,0.012432098388671875
13,pre,mean_delta,11,1,62,Invoke-Expression,583.ps1,2019.ps1,0.0149078369140625,0.019195556640625,0.0042877197265625
13,pre,mean_delta,11,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.0159149169921875,-0.01458740234375,0.0013275146484375
13,pre,mean_delta,11,3,62,Invoke-Expression,583.ps1,2019.ps1,0.0156402587890625,0.01318359375,-0.0024566650390625
13,pre,mean_delta,11,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.00635528564453125,-0.00653839111328125,-0.00018310546875
13,pre,mean_delta,11,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.003093719482421875,-6.943941116333008e-05,0.003024280071258545
13,pre,mean_delta,11,6,62,Invoke-Expression,583.ps1,2019.ps1,0.0012464523315429688,0.0089569091796875,0.007710456848144531
13,pre,mean_delta,11,7,62,Invoke-Expression,583.ps1,2019.ps1,-0.0016632080078125,-0.001522064208984375,0.000141143798828125
13,pre,mean_delta,11,8,62,Invoke-Expression,583.ps1,2019.ps1,0.01080322265625,0.00981903076171875,-0.00098419189453125
13,pre,mean_delta,11,9,62,Invoke-Expression,583.ps1,2019.ps1,-0.0421142578125,-0.043548583984375,-0.001434326171875
13,pre,mean_delta,11,10,62,Invoke-Expression,583.ps1,2019.ps1,-0.002140045166015625,-0.0044097900390625,-0.002269744873046875
13,pre,mean_delta,11,11,62,Invoke-Expression,583.ps1,2019.ps1,0.0079498291015625,0.0034351348876953125,-0.0045146942138671875
13,pre,mean_delta,11,12,62,Invoke-Expression,583.ps1,2019.ps1,0.005733489990234375,0.016693115234375,0.010959625244140625
13,pre,mean_delta,11,13,62,Invoke-Expression,583.ps1,2019.ps1,0.01256561279296875,0.01222991943359375,-0.000335693359375
13,pre,mean_delta,11,14,62,Invoke-Expression,583.ps1,2019.ps1,-0.0158843994140625,-0.003238677978515625,0.012645721435546875
13,pre,mean_delta,11,15,62,Invoke-Expression,583.ps1,2019.ps1,-0.006900787353515625,-0.0007848739624023438,0.006115913391113281
13,pre,mean_delta,11,16,62,Invoke-Expression,583.ps1,2019.ps1,-0.014434814453125,0.0076904296875,0.022125244140625
13,pre,mean_delta,11,17,62,Invoke-Expression,583.ps1,2019.ps1,-0.01457977294921875,-0.00513458251953125,0.0094451904296875
13,pre,mean_delta,11,18,62,Invoke-Expression,583.ps1,2019.ps1,0.0318603515625,0.04010009765625,0.00823974609375
13,pre,mean_delta,11,19,62,Invoke-Expression,583.ps1,2019.ps1,0.0006642341613769531,0.0027713775634765625,0.0021071434020996094
13,pre,mean_delta,11,20,62,Invoke-Expression,583.ps1,2019.ps1,-0.005580902099609375,0.0007672309875488281,0.006348133087158203
13,pre,mean_delta,11,21,62,Invoke-Expression,583.ps1,2019.ps1,0.007717132568359375,0.0093536376953125,0.001636505126953125
13,pre,mean_delta,11,22,62,Invoke-Expression,583.ps1,2019.ps1,0.033233642578125,0.027313232421875,-0.00592041015625
13,pre,mean_delta,11,23,62,Invoke-Expression,583.ps1,2019.ps1,-0.041595458984375,-0.032257080078125,0.00933837890625
13,pre,mean_delta,11,24,62,Invoke-Expression,583.ps1,2019.ps1,6.979703903198242e-05,-0.0028839111328125,-0.0029537081718444824
13,pre,mean_delta,11,25,62,Invoke-Expression,583.ps1,2019.ps1,-0.006214141845703125,-0.0205230712890625,-0.014308929443359375
13,pre,mean_delta,11,26,62,Invoke-Expression,583.ps1,2019.ps1,-0.0025806427001953125,0.011444091796875,0.014024734497070312
13,pre,mean_delta,11,27,62,Invoke-Expression,583.ps1,2019.ps1,0.0035343170166015625,0.012481689453125,0.008947372436523438
13,pre,mean_delta,11,28,62,Invoke-Expression,583.ps1,2019.ps1,-0.0036830902099609375,-0.003143310546875,0.0005397796630859375
13,pre,mean_delta,11,29,62,Invoke-Expression,583.ps1,2019.ps1,-0.007904052734375,-0.0043487548828125,0.0035552978515625
13,pre,mean_delta,11,30,62,Invoke-Expression,583.ps1,2019.ps1,0.004016876220703125,0.006885528564453125,0.00286865234375
13,pre,mean_delta,11,31,62,Invoke-Expression,583.ps1,2019.ps1,0.004459381103515625,0.009674072265625,0.005214691162109375
13,pre,mean_delta,12,0,62,Invoke-Expression,583.ps1,2019.ps1,-0.05694580078125,-0.0180816650390625,0.0388641357421875
13,pre,mean_delta,12,1,62,Invoke-Expression,583.ps1,2019.ps1,0.017364501953125,0.0396728515625,0.022308349609375
13,pre,mean_delta,12,2,62,Invoke-Expression,583.ps1,2019.ps1,-0.012786865234375,0.05279541015625,0.065582275390625
13,pre,mean_delta,12,3,62,Invoke-Expression,583.ps1,2019.ps1,0.01039886474609375,-0.0154876708984375,-0.02588653564453125
13,pre,mean_delta,12,4,62,Invoke-Expression,583.ps1,2019.ps1,-0.01058197021484375,0.004680633544921875,0.015262603759765625
13,pre,mean_delta,12,5,62,Invoke-Expression,583.ps1,2019.ps1,-0.01514434814453125,0.0188140869140625,0.03395843505859375
